,event,time_scal
913,A,0.08135879629629629
914,a,0.0813611111111111
915,A,0.08142476851851851
916,a,0.08156597222222223
917,A,0.08162962962962964
918,a,0.08170486111111111
919,A,0.08178472222222222
920,a,0.08221296296296296
921,A,0.08231597222222223
922,a,0.08248263888888889
923,A,0.08260185185185186
924,a,0.08287152777777777
925,A,0.08303125
926,a,0.08363657407407407
927,A,0.08371180555555556
928,a,0.08378935185185185
929,A,0.08392476851851852
930,a,0.08392824074074073
931,A,0.08404398148148148
932,a,0.08406597222222222
933,A,0.0841712962962963
934,a,0.08420486111111111
935,A,0.0842673611111111
936,a,0.08426967592592592
937,A,0.08434143518518518
938,a,0.08434375
939,A,0.0844513888888889
940,a,0.08490393518518519
941,A,0.08498495370370371
942,C,0.08499652777777778
943,a,0.08598148148148148
944,A,0.08609027777777778
945,c,0.08641898148148149
946,a,0.09178472222222223
947,A,0.09184375
948,a,0.09303125
949,A,0.09309606481481482
38265,L,0.09461689814814815
950,i,0.09461921296296297
951,a,0.0947037037037037
952,A,0.09481944444444444
38266,l,0.0949050925925926
38267,L,0.09493518518518519
953,I,0.09516435185185185
38268,l,0.09516550925925926
954,C,0.09587962962962963
955,a,0.096125
956,A,0.09618518518518518
957,a,0.09640393518518518
958,A,0.09647453703703704
959,a,0.09653587962962963
960,A,0.09663888888888889
961,a,0.09877777777777778
962,A,0.09883912037037038
963,a,0.09957175925925926
964,A,0.09963773148148149
965,a,0.09967013888888888
966,A,0.09975231481481482
967,a,0.09998263888888889
968,A,4.6296296296296296e-06
969,a,0.00020601851851851852
970,A,0.00026388888888888886
971,a,0.001480324074074074
972,A,0.0015601851851851853
973,a,0.0015902777777777777
974,A,0.001670138888888889
975,a,0.0017650462962962962
976,A,0.0018368055555555555
977,a,0.002115740740740741
978,i,0.031475694444444445
979,A,0.031503472222222224
980,c,0.03154398148148148
981,C,0.031671296296296295
982,a,0.03168171296296296
983,A,0.031775462962962964
984,a,0.03182638888888889
985,A,0.03191087962962963
986,a,0.031913194444444445
987,A,0.03197916666666667
988,a,0.03199884259259259
989,A,0.03208564814814815
990,a,0.03221759259259259
991,A,0.03227662037037037
992,a,0.03227893518518519
993,A,0.032346064814814814
994,a,0.03241203703703704
995,A,0.032469907407407406
996,a,0.03251736111111111
997,A,0.032616898148148145
998,a,0.03282291666666667
999,A,0.03295833333333333
1000,a,0.03296064814814815
1001,A,0.03305787037037037
1002,a,0.03349537037037037
1003,A,0.033555555555555554
1004,a,0.03355787037037037
1005,A,0.03361574074074074
1006,a,0.033761574074074076
1007,A,0.033832175925925925
1008,a,0.033950231481481484
1009,A,0.038175925925925926
1010,a,0.038613425925925926
1011,A,0.03868287037037037
1012,a,0.03881365740740741
1013,A,0.038905092592592595
1014,a,0.040336805555555556
1015,A,0.040413194444444446
1016,a,0.04075231481481482
1017,A,0.040818287037037035
1018,a,0.04109837962962963
1019,A,0.041171296296296296
1020,a,0.0416875
1021,A,0.041748842592592594
1022,a,0.042087962962962966
1023,A,0.04215162037037037
1024,a,0.042388888888888886
1025,A,0.042452546296296294
1026,a,0.04269791666666667
1027,A,0.042763888888888886
1028,a,0.04280902777777778
1029,A,0.04290162037037037
1030,a,0.04299537037037037
1031,A,0.04305671296296296
1032,a,0.04348958333333333
1033,A,0.04358449074074074
1034,a,0.043784722222222225
1035,A,0.04393634259259259
1036,a,0.044056712962962964
1037,A,0.04411689814814815
1038,c,0.04501851851851852
1039,C,0.04515162037037037
1040,c,0.04515972222222222
1041,a,0.04537268518518518
1042,A,0.04543865740740741
1043,a,0.04781712962962963
1044,A,0.047875
1045,a,0.04788194444444444
1046,A,0.047942129629629626
1047,a,0.04806134259259259
1048,A,0.048177083333333336
38269,L,0.0481875
1049,D,0.04830787037037037
1050,d,0.048315972222222225
1051,a,0.04841898148148148
1052,A,0.04848842592592593
38270,l,0.04928819444444445
1053,C,0.04929513888888889
1054,c,0.04935648148148148
38271,L,0.04936342592592593
38272,l,0.04956712962962963
38273,L,0.049604166666666664
1055,D,0.04962615740740741
1056,d,0.049631944444444444
38274,l,0.0497037037037037
38275,L,0.049729166666666665
1057,a,0.04980902777777778
1058,A,0.049929398148148146
38276,l,0.05014930555555556
38277,L,0.05017824074074074
1059,D,0.05023726851851852
1060,d,0.05024189814814815
38278,l,0.05026736111111111
38279,L,0.050340277777777775
38280,l,0.05034259259259259
38281,L,0.050376157407407404
38282,l,0.050416666666666665
38283,L,0.050465277777777776
1061,D,0.05048263888888889
1062,d,0.05048842592592592
1063,D,0.05089236111111111
1064,d,0.05090046296296296
1065,D,0.050923611111111114
1066,d,0.05096180555555556
38284,l,0.05099537037037037
38285,L,0.05102314814814815
1067,a,0.05102546296296296
1068,A,0.051083333333333335
38286,l,0.05114930555555556
38287,L,0.05120601851851852
38288,l,0.05132986111111111
38289,L,0.051354166666666666
1069,D,0.051363425925925923
1070,d,0.051376157407407405
38290,l,0.05139236111111111
38291,L,0.05142013888888889
38292,l,0.051422453703703706
38293,L,0.05145138888888889
38294,l,0.051508101851851854
38295,L,0.05153935185185185
38296,l,0.05161574074074074
1071,a,0.05167824074074074
38297,L,0.05171064814814815
1072,G,0.05172800925925926
1073,g,0.051730324074074074
1074,A,0.051743055555555556
1075,a,0.0517662037037037
1076,A,0.05186689814814815
1077,a,0.05195601851851852
1078,A,0.052034722222222225
1079,a,0.052083333333333336
1080,F,0.052085648148148145
1081,A,0.05219791666666666
1082,a,0.0522337962962963
1083,f,0.052333333333333336
1084,A,0.05234606481481482
1085,D,0.05239351851851852
1086,a,0.05239930555555555
1087,d,0.05242708333333333
1088,A,0.052459490740740744
1089,a,0.05246180555555555
1090,A,0.05252662037037037
1091,a,0.052528935185185185
1092,A,0.05260069444444444
1093,F,0.052640046296296296
1094,a,0.05268055555555556
1095,f,0.05272916666666667
1096,A,0.05276273148148148
1097,D,0.05282407407407407
1098,d,0.052827546296296296
1099,D,0.05282986111111111
1100,d,0.05283217592592593
1101,D,0.0528587962962963
1102,d,0.05287384259259259
38298,l,0.052931712962962965
38299,L,0.05296296296296296
1103,F,0.053030092592592594
1104,f,0.053072916666666664
1105,F,0.05310069444444444
1106,f,0.05314467592592593
38300,l,0.053149305555555554
38301,L,0.05344444444444445
38302,l,0.05354861111111111
38303,L,0.053600694444444444
1107,E,0.05369560185185185
1108,e,0.05372222222222222
1109,D,0.05372685185185185
1110,E,0.05372685185185185
1111,e,0.053730324074074076
1112,E,0.053731481481481484
1113,e,0.05375115740740741
1114,E,0.053752314814814815
1115,e,0.05375810185185185
1116,d,0.05375925925925926
1117,E,0.05375925925925926
1118,e,0.05376388888888889
1119,E,0.05376736111111111
1120,e,0.05377199074074074
1121,E,0.053787037037037036
1122,e,0.053788194444444444
1123,E,0.053793981481481484
1124,e,0.05379513888888889
1125,E,0.053802083333333334
1126,e,0.05380324074074074
1127,E,0.053809027777777775
1128,e,0.05381134259259259
1129,E,0.05385300925925926
1130,e,0.05385416666666667
1131,E,0.053858796296296294
1132,e,0.05386111111111111
38304,l,0.05388773148148148
38305,L,0.05391087962962963
1133,E,0.05394328703703704
1134,e,0.05394560185185185
1135,E,0.05395833333333333
1136,e,0.05395949074074074
1137,E,0.05427199074074074
1138,e,0.054274305555555555
1139,E,0.05428125
1140,e,0.05428356481481481
38306,l,0.054322916666666665
1141,a,0.05432407407407407
1142,A,0.0544224537037037
1143,a,0.05468171296296296
1144,A,0.054802083333333335
1145,a,0.05561574074074074
1146,A,0.05577199074074074
38307,L,0.055886574074074075
38308,l,0.05596412037037037
1147,C,0.05600115740740741
1148,c,0.05606134259259259
1149,C,0.0560625
1150,c,0.056082175925925924
1151,C,0.056125
1152,c,0.056143518518518516
1153,C,0.056144675925925924
1154,c,0.05617361111111111
38309,L,0.05618402777777778
38310,l,0.056219907407407406
38311,L,0.05662037037037037
1155,D,0.056782407407407406
1156,d,0.056804398148148146
38312,l,0.056811342592592594
1157,a,0.05866203703703704
1158,A,0.058729166666666666
1159,a,0.059752314814814814
1160,A,0.05983796296296296
1161,a,0.05996527777777778
1162,A,0.06005787037037037
1163,a,0.06078935185185185
1164,A,0.060884259259259256
1165,a,0.06151273148148148
1166,A,0.06164699074074074
38313,L,0.06191435185185185
1167,a,0.0622349537037037
1168,A,0.06232407407407407
38314,l,0.062375
38315,L,0.06240856481481481
38316,l,0.062475694444444445
38317,L,0.0625300925925926
38318,l,0.06253819444444444
38319,L,0.06257060185185186
38320,l,0.06257407407407407
38321,L,0.06261226851851852
38322,l,0.06262037037037037
1169,C,0.06262847222222222
1170,c,0.0627511574074074
38323,L,0.06275925925925926
38324,l,0.06280324074074074
38325,L,0.06283449074074074
38326,l,0.06283680555555556
38327,L,0.06290277777777778
38328,l,0.06296064814814815
38329,L,0.06299652777777778
38330,l,0.06300694444444445
38331,L,0.06305902777777778
38332,l,0.06308796296296296
1171,K,0.06309722222222222
1172,a,0.06544097222222223
1173,A,0.06550810185185185
1174,a,0.06562962962962963
1175,A,0.06570717592592593
1176,a,0.06574884259259259
1177,A,0.06583217592592593
1178,a,0.06604050925925926
1179,A,0.06615046296296297
1180,a,0.0665763888888889
1181,A,0.06665393518518518
1182,a,0.06670486111111111
1183,A,0.06681828703703703
1184,a,0.06682870370370371
1185,A,0.06697337962962963
1186,k,0.06712962962962964
38333,L,0.06713773148148149
1187,a,0.06734259259259259
1188,A,0.06743402777777778
1189,D,0.06743865740740741
1190,d,0.06744212962962963
1191,D,0.06746180555555556
1192,d,0.06746527777777778
38334,l,0.06760879629629629
38335,L,0.06763425925925926
38336,l,0.06766203703703703
38337,L,0.06769675925925926
1193,a,0.06776388888888889
38338,l,0.06777199074074074
1194,A,0.06787384259259259
1195,a,0.06818981481481481
1196,A,0.06830324074074073
1197,a,0.0684675925925926
1198,C,0.0684675925925926
1199,c,0.06850578703703704
1200,A,0.06856712962962963
1201,a,0.06901273148148149
1202,A,0.06910532407407408
1203,a,0.06944328703703703
1204,A,0.06970486111111111
38339,L,0.06970717592592593
1205,D,0.06976273148148149
1206,d,0.06977083333333334
1207,E,0.07001504629629629
1208,D,0.07003819444444444
1209,e,0.07004166666666667
1210,E,0.0700462962962963
1211,e,0.07004861111111112
1212,d,0.07005324074074074
1213,E,0.07005902777777778
1214,e,0.07006018518518518
1215,a,0.07007638888888888
1216,D,0.0700925925925926
1217,E,0.07009375
1218,d,0.07009722222222223
1219,e,0.07010995370370371
1220,E,0.07011458333333333
1221,e,0.07011805555555556
1222,E,0.07012037037037037
1223,e,0.07012384259259259
1224,E,0.07012847222222222
1225,e,0.07013310185185186
1226,E,0.07013425925925926
1227,A,0.07013657407407407
1228,e,0.07013888888888889
1229,E,0.07015046296296296
1230,e,0.07015393518518519
1231,E,0.07015972222222222
1232,e,0.07016319444444444
1233,E,0.07016782407407407
1234,e,0.0701712962962963
1235,E,0.07024652777777778
1236,e,0.07024768518518519
1237,E,0.07026041666666667
1238,e,0.07026388888888889
1239,E,0.07029398148148149
1240,e,0.07030671296296297
1241,E,0.07030787037037037
1242,e,0.0703113425925926
1243,E,0.07031481481481482
1244,e,0.07031828703703703
1245,E,0.07032060185185185
1246,e,0.07032523148148148
1247,E,0.0703275462962963
1248,e,0.07033217592592593
1249,E,0.07033564814814815
1250,e,0.07033796296296296
1251,E,0.07034837962962963
1252,e,0.07034953703703704
1253,E,0.07035532407407408
1254,e,0.0703576388888889
1255,E,0.07036458333333333
1256,e,0.07036689814814814
1257,E,0.07037268518518519
1258,e,0.07037384259259259
1259,E,0.07037731481481481
1260,e,0.07038888888888889
1261,E,0.07039004629629629
1262,e,0.07039467592592592
1263,E,0.07039814814814815
1264,e,0.07040277777777777
1265,E,0.07040393518518519
1266,e,0.07040856481481482
1267,E,0.07041203703703704
1268,e,0.07041666666666667
1269,E,0.07041782407407407
1270,e,0.0704224537037037
1271,E,0.07043287037037037
1272,e,0.07043402777777778
1273,E,0.07043981481481482
1274,e,0.07044212962962963
1275,E,0.07044791666666667
1276,e,0.07045138888888888
1277,E,0.07045601851851852
1278,e,0.07045717592592593
1279,E,0.07048495370370371
1280,e,0.07048611111111111
1281,E,0.07049189814814814
1282,e,0.07049537037037037
1283,E,0.0705
1284,e,0.07050462962962963
38340,l,0.07062731481481481
1285,K,0.07064814814814815
1286,a,0.07075
1287,A,0.0708113425925926
1288,a,0.07131481481481482
38341,L,0.0713576388888889
1289,A,0.07139814814814816
1290,a,0.07140972222222222
38342,l,0.0714525462962963
1291,A,0.07151041666666667
1292,a,0.07168287037037037
1293,A,0.07180324074074074
1294,a,0.07192708333333334
1295,A,0.07201041666666666
1296,a,0.0721087962962963
1297,A,0.07217824074074074
38343,L,0.072375
38344,l,0.07239814814814814
1298,a,0.07249537037037038
1299,A,0.07255555555555555
1300,a,0.07264120370370371
1301,A,0.07269907407407407
1302,a,0.07305324074074074
1303,A,0.07311458333333333
1304,a,0.07378935185185186
1305,A,0.07385648148148148
1306,a,0.07404513888888889
1307,A,0.07411689814814815
1308,a,0.07479166666666667
1309,A,0.07485763888888888
38345,L,0.07573726851851852
38346,l,0.07573958333333333
38347,L,0.0757800925925926
38348,l,0.07580092592592592
1310,a,0.07587731481481481
1311,A,0.0759386574074074
1312,a,0.07599305555555555
1313,I,0.07604976851851852
1314,i,0.07605208333333334
1315,A,0.07605208333333334
1316,I,0.07606134259259259
1317,i,0.0760625
1318,I,0.07607407407407407
1319,i,0.07607523148148149
1320,I,0.07609143518518519
1321,i,0.07609259259259259
1322,I,0.07609953703703703
1323,i,0.07610069444444445
1324,I,0.07610648148148148
1325,i,0.07610763888888888
1326,I,0.07611458333333333
1327,i,0.07611574074074073
1328,I,0.07611921296296296
1329,i,0.07612268518518518
1330,I,0.07612731481481481
1331,i,0.07613078703703703
1332,I,0.07613425925925926
1333,i,0.07614351851851851
1334,I,0.07614467592592593
1335,i,0.07615393518518518
1336,I,0.07615625
1337,i,0.07616550925925926
1338,I,0.07616666666666666
1339,i,0.07617592592592592
1340,I,0.07617708333333334
1341,i,0.07618402777777777
1342,I,0.07618518518518519
1343,i,0.07619097222222222
1344,I,0.07619212962962962
1345,i,0.07619791666666667
1346,I,0.07619907407407407
1347,i,0.0762037037037037
1348,I,0.0762048611111111
38349,L,0.07719675925925926
38350,l,0.07723148148148148
1349,a,0.07739814814814815
1350,A,0.07747453703703704
1351,a,0.07760763888888889
1352,A,0.07769907407407407
1353,a,0.07778356481481481
1354,A,0.07786689814814815
1355,a,0.07807291666666667
1356,A,0.07814351851851851
1357,k,0.07818634259259259
1358,K,0.07818865740740741
38351,L,0.07818981481481481
38352,l,0.07820138888888889
1359,a,0.07865277777777778
1360,A,0.07872106481481482
1361,a,0.07932638888888889
1362,A,0.07939467592592593
1363,a,0.07939699074074075
1364,A,0.07945949074074074
1365,a,0.0799050925925926
1366,A,0.07996412037037037
1367,a,0.08076967592592593
1368,A,0.08086805555555555
1369,a,0.08104398148148148
1370,A,0.08110185185185186
1371,a,0.08133796296296296
1372,A,0.08143171296296296
1373,a,0.0815462962962963
1374,A,0.0816111111111111
1375,a,0.0821550925925926
1376,A,0.08221296296296296
1377,a,0.08225578703703704
1378,k,0.08240162037037037
1379,K,0.08240277777777778
1380,A,0.08241435185185185
1381,a,0.08296180555555556
1382,A,0.08305902777777778
1383,a,0.08331597222222223
1384,A,0.08342939814814815
1385,a,0.08343171296296296
1386,A,0.08353819444444445
1387,k,0.08372453703703704
1388,a,0.08384490740740741
1389,A,0.08390393518518519
1390,K,0.0846712962962963
1391,k,0.08467708333333333
1392,K,0.08472916666666666
1393,k,0.08473032407407408
38353,L,0.08474768518518519
1394,D,0.08476041666666667
1395,d,0.0847824074074074
38354,l,0.08480555555555555
38355,L,0.08483217592592593
1396,i,0.0848587962962963
1397,D,0.08495833333333333
1398,d,0.08497337962962963
1399,D,0.08502662037037037
1400,d,0.08504861111111112
1401,I,0.08550578703703704
38356,l,0.08550810185185186
1402,a,0.08551041666666667
1403,A,0.08558796296296296
1404,a,0.08590277777777777
1405,A,0.08598842592592593
1406,a,0.08601157407407407
1407,A,0.08610185185185185
1408,a,0.0862175925925926
1409,A,0.08629398148148149
1410,a,0.08640625
1411,A,0.08650694444444444
1412,a,0.08654282407407407
1413,A,0.08660300925925926
1414,a,0.08666203703703704
1415,A,0.08672222222222223
1416,a,0.08956828703703704
1417,A,0.08964351851851853
1418,a,0.08968981481481482
1419,A,0.08975
1420,a,0.08984837962962963
1421,A,0.08991087962962963
1422,a,0.09120601851851852
1423,A,0.09127662037037038
1424,a,0.09164467592592593
1425,A,0.0917337962962963
1426,a,0.0919849537037037
1427,A,0.09205671296296296
1428,a,0.09207638888888889
1429,A,0.09213541666666666
1430,a,0.09245023148148149
1431,A,0.09253125
1432,a,0.09276736111111111
1433,A,0.09292013888888889
1434,a,0.09295023148148149
1435,A,0.09300810185185185
1436,a,0.09305439814814814
1437,A,0.09316319444444444
38357,L,0.09386805555555555
1438,D,0.09390277777777778
1439,d,0.09391550925925926
1440,i,0.09392245370370371
1441,D,0.0939849537037037
1442,d,0.09398958333333333
1443,I,0.0939988425925926
38358,l,0.094
1444,a,0.09408680555555556
1445,A,0.0941712962962963
1446,a,0.0941875
1447,A,0.09427546296296296
38359,L,0.09497569444444444
38360,l,0.09501041666666667
1448,i,0.09504745370370371
1449,I,0.09504861111111111
1450,a,0.09629050925925926
1451,A,0.09635069444444444
1452,a,0.09655092592592593
1453,A,0.09661921296296297
1454,a,0.09692592592592593
