,sensor_id,value,time_scal
779,5893,0.0,0.05563310185185185
780,5893,1.0,0.0556724537037037
781,5893,0.0,0.05567592592592593
782,5893,1.0,0.05575
783,5893,0.0,0.055818287037037034
784,5893,1.0,0.0558599537037037
785,5893,0.0,0.055875
786,5893,1.0,0.05595138888888889
787,5893,0.0,0.0559849537037037
788,5893,1.0,0.056025462962962964
789,5893,0.0,0.05605671296296296
790,5893,1.0,0.056082175925925924
791,5893,0.0,0.05611111111111111
792,5893,1.0,0.056136574074074075
793,5893,0.0,0.05613888888888889
794,5893,1.0,0.05616666666666666
795,5893,0.0,0.05616898148148148
796,5893,1.0,0.05620949074074074
797,5893,0.0,0.056211805555555557
798,5895,0.0,0.056283564814814814
799,5893,1.0,0.056304398148148145
800,5893,0.0,0.05630671296296296
801,5895,1.0,0.05634722222222222
802,5893,1.0,0.05637731481481482
803,5893,0.0,0.05637962962962963
804,5893,1.0,0.05640277777777778
805,5893,0.0,0.05640625
806,5893,1.0,0.05653587962962963
807,5893,0.0,0.056538194444444446
808,5893,1.0,0.056574074074074075
809,5893,0.0,0.0565775462962963
810,5893,1.0,0.05670023148148148
811,5895,0.0,0.05670138888888889
812,5893,0.0,0.0567025462962963
813,5893,1.0,0.056733796296296296
814,5893,0.0,0.05673611111111111
815,5895,1.0,0.0567650462962963
816,5893,1.0,0.05682175925925926
817,5893,0.0,0.056824074074074075
818,5893,1.0,0.05688541666666667
819,5893,0.0,0.056887731481481484
820,5893,1.0,0.056927083333333336
821,5893,0.0,0.056950231481481484
822,5893,1.0,0.05702893518518518
823,5893,0.0,0.05704513888888889
824,5893,1.0,0.05723958333333334
825,5893,0.0,0.05728472222222222
826,5893,1.0,0.05736342592592593
827,5893,0.0,0.057366898148148146
828,5893,1.0,0.05741782407407407
829,5893,0.0,0.05742708333333333
830,5895,0.0,0.05753472222222222
831,5893,1.0,0.05755787037037037
832,5893,0.0,0.05757291666666667
833,5893,1.0,0.05760069444444445
834,5895,1.0,0.05761342592592593
835,5893,0.0,0.05761342592592593
836,5893,1.0,0.057666666666666665
837,5893,0.0,0.05767476851851852
838,5893,1.0,0.05773032407407407
839,5893,0.0,0.05773726851851852
840,5893,1.0,0.05782175925925926
841,5893,0.0,0.057840277777777775
842,5893,1.0,0.057936342592592595
843,5893,0.0,0.05798032407407407
844,5893,1.0,0.05800925925925926
845,5893,0.0,0.058011574074074077
846,5893,1.0,0.05806597222222222
847,5893,0.0,0.058068287037037036
848,5893,1.0,0.05809259259259259
849,5893,0.0,0.05809490740740741
850,5893,1.0,0.05813541666666667
851,5893,0.0,0.05814699074074074
852,5893,1.0,0.058208333333333334
853,5893,0.0,0.05821064814814815
854,5893,1.0,0.05835185185185185
855,5893,0.0,0.05837152777777778
856,5893,1.0,0.058457175925925926
857,5893,0.0,0.05845949074074074
858,5895,0.0,0.05853819444444444
859,5893,1.0,0.058547453703703706
860,5893,0.0,0.058563657407407405
861,5893,1.0,0.05859953703703704
862,5895,1.0,0.05860763888888889
863,5893,0.0,0.05863078703703704
864,5893,1.0,0.058736111111111114
865,5893,0.0,0.05873842592592592
866,5893,1.0,0.058777777777777776
867,5893,0.0,0.05880787037037037
868,5893,1.0,0.05887847222222222
869,6253,1.0,0.058881944444444445
870,6253,0.0,0.0588912037037037
871,5895,0.0,0.05894675925925926
872,5895,1.0,0.05901157407407408
873,5895,0.0,0.05901851851851852
874,5895,1.0,0.05908912037037037
875,5893,0.0,0.05930787037037037
876,5893,1.0,0.059333333333333335
877,5893,0.0,0.059362268518518516
878,5893,1.0,0.059430555555555556
879,5893,0.0,0.05944791666666667
880,5893,1.0,0.05951736111111111
881,5893,0.0,0.059542824074074074
882,5893,1.0,0.05970717592592593
883,5893,0.0,0.05972800925925926
884,5893,1.0,0.05975462962962963
885,5893,0.0,0.05976157407407407
886,5893,1.0,0.05982407407407407
887,5893,0.0,0.05984490740740741
888,5895,0.0,0.060314814814814814
889,5895,1.0,0.060377314814814814
890,5895,0.0,0.06062152777777778
891,5895,1.0,0.060697916666666664
892,5895,0.0,0.061037037037037035
893,5895,1.0,0.06111226851851852
894,5895,0.0,0.062106481481481485
895,5895,1.0,0.06217824074074074
896,5895,0.0,0.06340277777777778
897,5895,1.0,0.06350347222222222
898,5895,0.0,0.06364699074074075
899,5895,1.0,0.06371527777777777
900,5895,0.0,0.06397569444444444
901,5895,1.0,0.06403703703703703
902,5895,0.0,0.06409143518518519
903,5895,1.0,0.06416319444444445
904,5895,0.0,0.06482870370370371
905,5895,1.0,0.06488657407407407
906,5895,0.0,0.06493865740740741
907,5895,1.0,0.06503356481481481
908,5895,0.0,0.0653125
909,5895,1.0,0.0653912037037037
910,5895,0.0,0.06596064814814814
911,5895,1.0,0.06608217592592593
912,5895,0.0,0.06612384259259259
913,5895,1.0,0.06618981481481481
914,5895,0.0,0.06640393518518518
915,5895,1.0,0.06647337962962963
916,5893,1.0,0.0666400462962963
917,6633,1.0,0.06669560185185185
918,6253,1.0,0.06671412037037038
919,6253,0.0,0.06672453703703704
920,6253,1.0,0.06678703703703703
921,6253,0.0,0.06679398148148148
922,5895,0.0,0.0668912037037037
923,6253,1.0,0.06689814814814815
924,6253,0.0,0.06690625
925,6633,0.0,0.06694907407407408
926,5895,1.0,0.06695023148148148
927,6253,1.0,0.0670462962962963
928,6253,0.0,0.06705902777777778
929,6633,1.0,0.06715393518518518
930,6253,1.0,0.06716666666666667
931,6253,0.0,0.06718402777777778
932,6253,1.0,0.06719328703703703
933,6253,0.0,0.06720717592592593
934,6633,0.0,0.0672511574074074
935,6253,1.0,0.06726273148148149
936,6253,0.0,0.06726736111111112
937,5893,0.0,0.0675011574074074
938,5893,1.0,0.06844675925925926
939,5893,0.0,0.06892361111111112
940,5893,1.0,0.06896180555555556
941,5893,0.0,0.06902662037037037
942,5895,0.0,0.06928587962962963
943,5895,1.0,0.06935416666666666
944,5895,0.0,0.07003125
945,5895,1.0,0.07009837962962963
946,5895,0.0,0.07019212962962963
947,5895,1.0,0.07028472222222222
948,5895,0.0,0.07041666666666667
949,5895,1.0,0.07047569444444444
950,5895,0.0,0.07098958333333333
951,5895,1.0,0.07105092592592592
952,5895,0.0,0.07115046296296296
953,5895,1.0,0.07121875
954,5895,0.0,0.07142592592592592
955,5895,1.0,0.07149652777777778
956,5895,0.0,0.07162268518518519
957,5895,1.0,0.07168171296296297
958,5895,0.0,0.07168402777777778
959,5895,1.0,0.07185416666666666
960,5895,0.0,0.07198726851851851
961,5895,1.0,0.07207638888888888
962,5895,0.0,0.07232175925925927
963,5895,1.0,0.0724074074074074
964,5895,0.0,0.07286226851851851
965,5895,1.0,0.07292013888888889
966,5893,1.0,0.0729537037037037
967,5893,0.0,0.07296990740740741
968,5895,0.0,0.07381134259259259
969,5895,1.0,0.07387152777777778
970,5895,0.0,0.0738738425925926
971,5895,1.0,0.07394097222222222
972,5895,0.0,0.0739837962962963
973,5895,1.0,0.07406944444444444
974,5895,0.0,0.07426851851851853
975,5895,1.0,0.07433101851851852
976,5895,0.0,0.07455092592592592
977,5895,1.0,0.07461805555555556
978,5895,0.0,0.07485185185185185
979,5895,1.0,0.07492592592592592
980,5895,0.0,0.07517476851851852
981,5895,1.0,0.07527662037037038
982,5887,1.0,0.07543171296296296
983,5887,0.0,0.07543287037037037
984,5887,1.0,0.07546759259259259
985,5887,0.0,0.07546875
986,5895,0.0,0.0754699074074074
987,5887,1.0,0.07548032407407407
988,5887,0.0,0.07548148148148148
989,5887,1.0,0.07548842592592593
990,5887,0.0,0.07548958333333333
991,5887,1.0,0.07549652777777778
992,5887,0.0,0.07549768518518518
993,5887,1.0,0.07550578703703703
994,5887,0.0,0.07550694444444445
995,5887,1.0,0.07551736111111111
996,5887,0.0,0.07551967592592593
997,5887,1.0,0.0755300925925926
998,5887,0.0,0.07553125
999,5887,1.0,0.07553703703703704
1000,5887,0.0,0.07553819444444444
1001,5887,1.0,0.07554050925925926
1002,5887,0.0,0.07554166666666666
1003,5887,1.0,0.07554745370370371
1004,5887,0.0,0.07555092592592592
1005,5887,1.0,0.07555671296296296
1006,5887,0.0,0.07556018518518519
1007,5887,1.0,0.07556481481481482
1008,5887,0.0,0.07557175925925926
1009,5887,1.0,0.07557407407407407
1010,5895,1.0,0.0755787037037037
1011,5887,0.0,0.07558101851851852
1012,5887,1.0,0.07558333333333334
1013,5887,0.0,0.07559143518518519
1014,5887,1.0,0.07559375
1015,5887,0.0,0.07560185185185185
1016,5887,1.0,0.07560300925925927
1017,5895,0.0,0.07560416666666667
1018,5887,0.0,0.07561226851851852
1019,5887,1.0,0.07561458333333333
1020,5887,0.0,0.07562615740740741
1021,5887,1.0,0.07562731481481481
1022,5887,0.0,0.0756388888888889
1023,5887,1.0,0.0756400462962963
1024,5887,0.0,0.07565393518518519
1025,5887,1.0,0.0756550925925926
1026,5895,1.0,0.07569097222222222
1027,5895,0.0,0.07572916666666667
1028,5895,1.0,0.07582407407407407
1029,5895,0.0,0.0758275462962963
1030,5895,1.0,0.07590162037037038
1031,5895,0.0,0.07601273148148148
1032,5895,1.0,0.07608912037037037
1033,5895,0.0,0.0763298611111111
1034,5895,1.0,0.07642361111111111
1035,5895,0.0,0.07646064814814815
1036,5895,1.0,0.07655902777777777
1037,5895,0.0,0.07670138888888889
1038,5895,1.0,0.07682638888888889
1039,5895,0.0,0.07685648148148148
1040,5895,1.0,0.07693171296296296
1041,5895,0.0,0.07711921296296297
1042,5895,1.0,0.07718518518518519
1043,5895,0.0,0.07752083333333333
1044,5895,1.0,0.07760763888888889
1045,5895,0.0,0.0777488425925926
1046,5895,1.0,0.07795138888888889
1047,5893,1.0,0.07816898148148148
1048,6253,1.0,0.07818865740740741
1049,6253,0.0,0.07819328703703704
1050,5893,0.0,0.07822337962962964
1051,5893,1.0,0.07824652777777778
1052,5887,0.0,0.07825
1053,6253,1.0,0.07827199074074075
1054,6253,0.0,0.07828240740740741
1055,5887,1.0,0.07838773148148148
1056,5893,0.0,0.0783900462962963
1057,5895,0.0,0.07896412037037037
1058,5895,1.0,0.07902199074074075
1059,5895,0.0,0.07989467592592593
1060,5895,1.0,0.07995370370370371
1061,5895,0.0,0.08019560185185186
1062,5895,1.0,0.08027546296296297
1063,5895,0.0,0.08047106481481482
1064,5895,1.0,0.08053587962962963
1065,5895,0.0,0.08059375
1066,5895,1.0,0.0806724537037037
1067,5895,0.0,0.08092708333333333
1068,5895,1.0,0.0809861111111111
1069,5895,0.0,0.08129976851851851
1070,5895,1.0,0.08135879629629629
1071,5895,0.0,0.0813611111111111
1072,5895,1.0,0.08142476851851851
1073,5895,0.0,0.08156597222222223
1074,5895,1.0,0.08162962962962964
1075,5895,0.0,0.08170486111111111
1076,5895,1.0,0.08178472222222222
1077,5895,0.0,0.08221296296296296
1078,5895,1.0,0.08231597222222223
1079,5895,0.0,0.08248263888888889
1080,5895,1.0,0.08260185185185186
1081,5895,0.0,0.08287152777777777
1082,5895,1.0,0.08303125
1083,5895,0.0,0.08363657407407407
1084,5895,1.0,0.08371180555555556
1085,5895,0.0,0.08378935185185185
1086,5895,1.0,0.08392476851851852
1087,5895,0.0,0.08392824074074073
1088,5895,1.0,0.08404398148148148
1089,5895,0.0,0.08406597222222222
1090,5895,1.0,0.0841712962962963
1091,5895,0.0,0.08420486111111111
1092,5895,1.0,0.0842673611111111
1093,5895,0.0,0.08426967592592592
1094,5895,1.0,0.08434143518518518
1095,5895,0.0,0.08434375
1096,5895,1.0,0.0844513888888889
1097,5895,0.0,0.08490393518518519
1098,5895,1.0,0.08498495370370371
1099,5896,1.0,0.08499652777777778
1100,5895,0.0,0.08598148148148148
1101,5895,1.0,0.08609027777777778
1102,5896,0.0,0.08641898148148149
1103,5895,0.0,0.09178472222222223
1104,5895,1.0,0.09184375
1105,5895,0.0,0.09303125
1106,5895,1.0,0.09309606481481482
1107,5893,1.0,0.09461689814814815
1108,5887,0.0,0.09461921296296297
1109,5895,0.0,0.0947037037037037
1110,5895,1.0,0.09481944444444444
1111,5893,0.0,0.0949050925925926
1112,5893,1.0,0.09493518518518519
1113,5887,1.0,0.09516435185185185
1114,5893,0.0,0.09516550925925926
1115,5896,1.0,0.09587962962962963
1116,5895,0.0,0.096125
1117,5895,1.0,0.09618518518518518
1118,5895,0.0,0.09640393518518518
1119,5895,1.0,0.09647453703703704
1120,5895,0.0,0.09653587962962963
1121,5895,1.0,0.09663888888888889
1122,5895,0.0,0.09877777777777778
1123,5895,1.0,0.09883912037037038
1124,5895,0.0,0.09957175925925926
1125,5895,1.0,0.09963773148148149
1126,5895,0.0,0.09967013888888888
1127,5895,1.0,0.09975231481481482
1128,5895,0.0,0.09998263888888889
1129,5895,1.0,4.6296296296296296e-06
1130,5895,0.0,0.00020601851851851852
1131,5895,1.0,0.00026388888888888886
1132,5895,0.0,0.001480324074074074
1133,5895,1.0,0.0015601851851851853
1134,5895,0.0,0.0015902777777777777
1135,5895,1.0,0.001670138888888889
1136,5895,0.0,0.0017650462962962962
1137,5895,1.0,0.0018368055555555555
1138,5895,0.0,0.002115740740740741
1139,5887,0.0,0.031475694444444445
1140,5895,1.0,0.031503472222222224
1141,5896,0.0,0.03154398148148148
1142,5896,1.0,0.031671296296296295
1143,5895,0.0,0.03168171296296296
1144,5895,1.0,0.031775462962962964
1145,5895,0.0,0.03182638888888889
1146,5895,1.0,0.03191087962962963
1147,5895,0.0,0.031913194444444445
1148,5895,1.0,0.03197916666666667
1149,5895,0.0,0.03199884259259259
1150,5895,1.0,0.03208564814814815
1151,5895,0.0,0.03221759259259259
1152,5895,1.0,0.03227662037037037
1153,5895,0.0,0.03227893518518519
1154,5895,1.0,0.032346064814814814
1155,5895,0.0,0.03241203703703704
1156,5895,1.0,0.032469907407407406
1157,5895,0.0,0.03251736111111111
1158,5895,1.0,0.032616898148148145
1159,5895,0.0,0.03282291666666667
1160,5895,1.0,0.03295833333333333
1161,5895,0.0,0.03296064814814815
1162,5895,1.0,0.03305787037037037
1163,5895,0.0,0.03349537037037037
1164,5895,1.0,0.033555555555555554
1165,5895,0.0,0.03355787037037037
1166,5895,1.0,0.03361574074074074
1167,5895,0.0,0.033761574074074076
1168,5895,1.0,0.033832175925925925
1169,5895,0.0,0.033950231481481484
1170,5895,1.0,0.038175925925925926
1171,5895,0.0,0.038613425925925926
1172,5895,1.0,0.03868287037037037
1173,5895,0.0,0.03881365740740741
1174,5895,1.0,0.038905092592592595
1175,5895,0.0,0.040336805555555556
1176,5895,1.0,0.040413194444444446
1177,5895,0.0,0.04075231481481482
1178,5895,1.0,0.040818287037037035
1179,5895,0.0,0.04109837962962963
1180,5895,1.0,0.041171296296296296
1181,5895,0.0,0.0416875
1182,5895,1.0,0.041748842592592594
1183,5895,0.0,0.042087962962962966
1184,5895,1.0,0.04215162037037037
1185,5895,0.0,0.042388888888888886
1186,5895,1.0,0.042452546296296294
1187,5895,0.0,0.04269791666666667
1188,5895,1.0,0.042763888888888886
1189,5895,0.0,0.04280902777777778
1190,5895,1.0,0.04290162037037037
1191,5895,0.0,0.04299537037037037
1192,5895,1.0,0.04305671296296296
1193,5895,0.0,0.04348958333333333
1194,5895,1.0,0.04358449074074074
1195,5895,0.0,0.043784722222222225
1196,5895,1.0,0.04393634259259259
1197,5895,0.0,0.044056712962962964
1198,5895,1.0,0.04411689814814815
1199,5896,0.0,0.04501851851851852
1200,5896,1.0,0.04515162037037037
1201,5896,0.0,0.04515972222222222
1202,5895,0.0,0.04537268518518518
1203,5895,1.0,0.04543865740740741
1204,5895,0.0,0.04781712962962963
1205,5895,1.0,0.047875
1206,5895,0.0,0.04788194444444444
1207,5895,1.0,0.047942129629629626
1208,5895,0.0,0.04806134259259259
1209,5895,1.0,0.048177083333333336
1210,5893,1.0,0.0481875
1211,6253,1.0,0.04830787037037037
1212,6253,0.0,0.048315972222222225
1213,5895,0.0,0.04841898148148148
1214,5895,1.0,0.04848842592592593
1215,5893,0.0,0.04928819444444445
1216,5896,1.0,0.04929513888888889
1217,5896,0.0,0.04935648148148148
1218,5893,1.0,0.04936342592592593
1219,5893,0.0,0.04956712962962963
1220,5893,1.0,0.049604166666666664
1221,6253,1.0,0.04962615740740741
1222,6253,0.0,0.049631944444444444
1223,5893,0.0,0.0497037037037037
1224,5893,1.0,0.049729166666666665
1225,5895,0.0,0.04980902777777778
1226,5895,1.0,0.049929398148148146
1227,5893,0.0,0.05014930555555556
1228,5893,1.0,0.05017824074074074
1229,6253,1.0,0.05023726851851852
1230,6253,0.0,0.05024189814814815
1231,5893,0.0,0.05026736111111111
1232,5893,1.0,0.050340277777777775
1233,5893,0.0,0.05034259259259259
1234,5893,1.0,0.050376157407407404
1235,5893,0.0,0.050416666666666665
1236,5893,1.0,0.050465277777777776
1237,6253,1.0,0.05048263888888889
1238,6253,0.0,0.05048842592592592
1239,6253,1.0,0.05089236111111111
1240,6253,0.0,0.05090046296296296
1241,6253,1.0,0.050923611111111114
1242,6253,0.0,0.05096180555555556
1243,5893,0.0,0.05099537037037037
1244,5893,1.0,0.05102314814814815
1245,5895,0.0,0.05102546296296296
1246,5895,1.0,0.051083333333333335
1247,5893,0.0,0.05114930555555556
1248,5893,1.0,0.05120601851851852
1249,5893,0.0,0.05132986111111111
1250,5893,1.0,0.051354166666666666
1251,6253,1.0,0.051363425925925923
1252,6253,0.0,0.051376157407407405
1253,5893,0.0,0.05139236111111111
1254,5893,1.0,0.05142013888888889
1255,5893,0.0,0.051422453703703706
1256,5893,1.0,0.05145138888888889
1257,5893,0.0,0.051508101851851854
1258,5893,1.0,0.05153935185185185
1259,5893,0.0,0.05161574074074074
1260,5895,0.0,0.05167824074074074
1261,5893,1.0,0.05171064814814815
1262,6635,1.0,0.05172800925925926
1263,6635,0.0,0.051730324074074074
1264,5895,1.0,0.051743055555555556
1265,5895,0.0,0.0517662037037037
1266,5895,1.0,0.05186689814814815
1267,5895,0.0,0.05195601851851852
1268,5895,1.0,0.052034722222222225
1269,5895,0.0,0.052083333333333336
1270,6633,1.0,0.052085648148148145
1271,5895,1.0,0.05219791666666666
1272,5895,0.0,0.0522337962962963
1273,6633,0.0,0.052333333333333336
1274,5895,1.0,0.05234606481481482
1275,6253,1.0,0.05239351851851852
1276,5895,0.0,0.05239930555555555
1277,6253,0.0,0.05242708333333333
1278,5895,1.0,0.052459490740740744
1279,5895,0.0,0.05246180555555555
1280,5895,1.0,0.05252662037037037
1281,5895,0.0,0.052528935185185185
1282,5895,1.0,0.05260069444444444
1283,6633,1.0,0.052640046296296296
1284,5895,0.0,0.05268055555555556
1285,6633,0.0,0.05272916666666667
1286,5895,1.0,0.05276273148148148
1287,6253,1.0,0.05282407407407407
1288,6253,0.0,0.052827546296296296
1289,6253,1.0,0.05282986111111111
1290,6253,0.0,0.05283217592592593
1291,6253,1.0,0.0528587962962963
1292,6253,0.0,0.05287384259259259
1293,5893,0.0,0.052931712962962965
1294,5893,1.0,0.05296296296296296
1295,6633,1.0,0.053030092592592594
1296,6633,0.0,0.053072916666666664
1297,6633,1.0,0.05310069444444444
1298,6633,0.0,0.05314467592592593
1299,5893,0.0,0.053149305555555554
1300,5893,1.0,0.05344444444444445
1301,5893,0.0,0.05354861111111111
1302,5893,1.0,0.053600694444444444
1303,6632,1.0,0.05369560185185185
1304,6632,0.0,0.05372222222222222
1305,6253,1.0,0.05372685185185185
1306,6632,1.0,0.05372685185185185
1307,6632,0.0,0.053730324074074076
1308,6632,1.0,0.053731481481481484
1309,6632,0.0,0.05375115740740741
1310,6632,1.0,0.053752314814814815
1311,6632,0.0,0.05375810185185185
1312,6253,0.0,0.05375925925925926
1313,6632,1.0,0.05375925925925926
1314,6632,0.0,0.05376388888888889
1315,6632,1.0,0.05376736111111111
1316,6632,0.0,0.05377199074074074
1317,6632,1.0,0.053787037037037036
1318,6632,0.0,0.053788194444444444
1319,6632,1.0,0.053793981481481484
1320,6632,0.0,0.05379513888888889
1321,6632,1.0,0.053802083333333334
1322,6632,0.0,0.05380324074074074
1323,6632,1.0,0.053809027777777775
1324,6632,0.0,0.05381134259259259
1325,6632,1.0,0.05385300925925926
1326,6632,0.0,0.05385416666666667
1327,6632,1.0,0.053858796296296294
1328,6632,0.0,0.05386111111111111
1329,5893,0.0,0.05388773148148148
1330,5893,1.0,0.05391087962962963
1331,6632,1.0,0.05394328703703704
1332,6632,0.0,0.05394560185185185
1333,6632,1.0,0.05395833333333333
1334,6632,0.0,0.05395949074074074
1335,6632,1.0,0.05427199074074074
1336,6632,0.0,0.054274305555555555
1337,6632,1.0,0.05428125
1338,6632,0.0,0.05428356481481481
1339,5893,0.0,0.054322916666666665
1340,5895,0.0,0.05432407407407407
1341,5895,1.0,0.0544224537037037
1342,5895,0.0,0.05468171296296296
1343,5895,1.0,0.054802083333333335
1344,5895,0.0,0.05561574074074074
1345,5895,1.0,0.05577199074074074
1346,5893,1.0,0.055886574074074075
1347,5893,0.0,0.05596412037037037
1348,5896,1.0,0.05600115740740741
1349,5896,0.0,0.05606134259259259
1350,5896,1.0,0.0560625
1351,5896,0.0,0.056082175925925924
1352,5896,1.0,0.056125
1353,5896,0.0,0.056143518518518516
1354,5896,1.0,0.056144675925925924
1355,5896,0.0,0.05617361111111111
1356,5893,1.0,0.05618402777777778
1357,5893,0.0,0.056219907407407406
1358,5893,1.0,0.05662037037037037
